0.000000000000000000e+00,0.000000000000000000e+00,8.199999928474426270e-01,-1.260000020265579224e-01,2.800000086426734924e-02,8.240000009536743164e-01,-1.800000071525573730e-01,-1.340000033378601074e-01,4.000000059604644775e-01,-1.659999936819076538e-01,-7.400000095367431641e-02,2.800000086426734924e-02,1.239999979734420776e-01,-2.999999932944774628e-02,8.159999847412109375e-01,2.600000053644180298e-02,-1.040000021457672119e-01,3.659999966621398926e-01,3.799999877810478210e-02,1.200000010430812836e-02,0.000000000000000000e+00,3.200000151991844177e-02,5.799999833106994629e-02,1.074000000953674316e+00,4.800000041723251343e-02,3.999999910593032837e-02,1.317999958992004395e+00,4.800000041723251343e-02,4.000000189989805222e-03,1.447999954223632812e+00,8.600000292062759399e-02,7.999999821186065674e-02,1.521999955177307129e+00,1.959999948740005493e-01,-6.000000052154064178e-03,1.243999958038330078e+00,2.639999985694885254e-01,-1.239999979734420776e-01,9.440000057220458984e-01,1.199999973177909851e-01,-2.739999890327453613e-01,8.280000090599060059e-01,-1.239999979734420776e-01,8.799999952316284180e-02,1.286000013351440430e+00,-2.860000133514404297e-01,8.600000292062759399e-02,9.919999837875366211e-01,-2.800000011920928955e-01,-7.199999690055847168e-02,8.220000267028808594e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.159999847412109375e-01,-1.260000020265579224e-01,2.400000020861625671e-02,8.199999928474426270e-01,-1.780000030994415283e-01,-1.340000033378601074e-01,3.939999938011169434e-01,-1.659999936819076538e-01,-7.000000029802322388e-02,2.600000053644180298e-02,1.239999979734420776e-01,-2.600000053644180298e-02,8.119999766349792480e-01,2.400000020861625671e-02,-1.080000028014183044e-01,3.639999926090240479e-01,3.799999877810478210e-02,8.000000379979610443e-03,0.000000000000000000e+00,2.999999932944774628e-02,5.799999833106994629e-02,1.070000052452087402e+00,4.800000041723251343e-02,3.999999910593032837e-02,1.314000010490417480e+00,5.000000074505805969e-02,4.000000189989805222e-03,1.444000005722045898e+00,8.799999952316284180e-02,7.800000160932540894e-02,1.519999980926513672e+00,1.979999989271163940e-01,-2.000000094994902611e-03,1.240000009536743164e+00,2.700000107288360596e-01,-1.180000007152557373e-01,9.359999895095825195e-01,1.319999992847442627e-01,-2.660000026226043701e-01,8.180000185966491699e-01,-1.239999979734420776e-01,8.399999886751174927e-02,1.281999945640563965e+00,-2.840000092983245850e-01,7.599999755620956421e-02,9.900000095367431641e-01,-2.779999971389770508e-01,-8.799999952316284180e-02,8.220000267028808594e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.119999766349792480e-01,-1.260000020265579224e-01,2.199999988079071045e-02,8.140000104904174805e-01,-1.739999949932098389e-01,-1.319999992847442627e-01,3.880000114440917969e-01,-1.700000017881393433e-01,-7.000000029802322388e-02,1.799999922513961792e-02,1.239999979734420776e-01,-2.400000020861625671e-02,8.059999942779541016e-01,2.199999988079071045e-02,-1.099999994039535522e-01,3.600000143051147461e-01,3.999999910593032837e-02,6.000000052154064178e-03,0.000000000000000000e+00,2.999999932944774628e-02,5.799999833106994629e-02,1.064000010490417480e+00,5.000000074505805969e-02,3.999999910593032837e-02,1.307999968528747559e+00,5.400000140070915222e-02,4.000000189989805222e-03,1.437999963760375977e+00,9.000000357627868652e-02,7.800000160932540894e-02,1.516000032424926758e+00,2.000000029802322388e-01,4.000000189989805222e-03,1.231999993324279785e+00,2.759999930858612061e-01,-1.080000028014183044e-01,9.279999732971191406e-01,1.439999938011169434e-01,-2.540000081062316895e-01,8.040000200271606445e-01,-1.220000013709068298e-01,7.800000160932540894e-02,1.277999997138977051e+00,-2.840000092983245850e-01,6.400000303983688354e-02,9.879999756813049316e-01,-2.720000147819519043e-01,-1.080000028014183044e-01,8.199999928474426270e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000119209289551e-01,-1.260000020265579224e-01,1.799999922513961792e-02,8.019999861717224121e-01,-1.720000058412551880e-01,-1.319999992847442627e-01,3.740000128746032715e-01,-1.739999949932098389e-01,-7.000000029802322388e-02,2.000000094994902611e-03,1.239999979734420776e-01,-1.999999955296516418e-02,7.940000295639038086e-01,1.999999955296516418e-02,-1.120000034570693970e-01,3.479999899864196777e-01,3.999999910593032837e-02,4.000000189989805222e-03,0.000000000000000000e+00,2.999999932944774628e-02,5.999999865889549255e-02,1.052000045776367188e+00,5.200000107288360596e-02,3.999999910593032837e-02,1.296000003814697266e+00,5.600000172853469849e-02,4.000000189989805222e-03,1.424000024795532227e+00,9.399999678134918213e-02,7.400000095367431641e-02,1.503999948501586914e+00,2.020000070333480835e-01,9.999999776482582092e-03,1.215999960899353027e+00,2.820000052452087402e-01,-9.600000083446502686e-02,9.120000004768371582e-01,1.599999964237213135e-01,-2.419999986886978149e-01,7.799999713897705078e-01,-1.199999973177909851e-01,7.199999690055847168e-02,1.266000032424926758e+00,-2.840000092983245850e-01,5.000000074505805969e-02,9.760000109672546387e-01,-2.680000066757202148e-01,-1.280000060796737671e-01,8.159999847412109375e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.960000038146972656e-01,-1.280000060796737671e-01,1.600000075995922089e-02,8.000000119209289551e-01,-1.700000017881393433e-01,-1.319999992847442627e-01,3.700000047683715820e-01,-1.759999990463256836e-01,-7.000000029802322388e-02,0.000000000000000000e+00,1.239999979734420776e-01,-1.600000075995922089e-02,7.919999957084655762e-01,1.799999922513961792e-02,-1.140000000596046448e-01,3.479999899864196777e-01,3.999999910593032837e-02,4.000000189989805222e-03,0.000000000000000000e+00,2.800000086426734924e-02,5.999999865889549255e-02,1.049999952316284180e+00,5.600000172853469849e-02,3.999999910593032837e-02,1.292000055313110352e+00,5.999999865889549255e-02,4.000000189989805222e-03,1.419999957084655762e+00,9.799999743700027466e-02,7.400000095367431641e-02,1.501999974250793457e+00,2.039999961853027344e-01,1.600000075995922089e-02,1.210000038146972656e+00,2.860000133514404297e-01,-8.600000292062759399e-02,9.039999842643737793e-01,1.700000017881393433e-01,-2.319999933242797852e-01,7.699999809265136719e-01,-1.180000007152557373e-01,6.599999964237213135e-02,1.261999964714050293e+00,-2.820000052452087402e-01,3.999999910593032837e-02,9.760000109672546387e-01,-2.619999945163726807e-01,-1.420000046491622925e-01,8.140000104904174805e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.960000038146972656e-01,-1.280000060796737671e-01,1.200000010430812836e-02,7.979999780654907227e-01,-1.679999977350234985e-01,-1.319999992847442627e-01,3.680000007152557373e-01,-1.759999990463256836e-01,-7.199999690055847168e-02,0.000000000000000000e+00,1.239999979734420776e-01,-1.400000043213367462e-02,7.900000214576721191e-01,1.600000075995922089e-02,-1.159999966621398926e-01,3.499999940395355225e-01,3.799999877810478210e-02,-4.000000189989805222e-03,0.000000000000000000e+00,2.800000086426734924e-02,5.999999865889549255e-02,1.049999952316284180e+00,5.799999833106994629e-02,3.799999877810478210e-02,1.292000055313110352e+00,6.400000303983688354e-02,4.000000189989805222e-03,1.417999982833862305e+00,1.019999980926513672e-01,7.199999690055847168e-02,1.501999974250793457e+00,2.060000002384185791e-01,2.199999988079071045e-02,1.207999944686889648e+00,2.879999876022338867e-01,-7.400000095367431641e-02,8.999999761581420898e-01,1.840000003576278687e-01,-2.179999947547912598e-01,7.620000243186950684e-01,-1.159999966621398926e-01,5.799999833106994629e-02,1.264000058174133301e+00,-2.779999971389770508e-01,2.600000053644180298e-02,9.779999852180480957e-01,-2.560000121593475342e-01,-1.599999964237213135e-01,8.180000185966491699e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.940000295639038086e-01,-1.280000060796737671e-01,9.999999776482582092e-03,7.979999780654907227e-01,-1.659999936819076538e-01,-1.340000033378601074e-01,3.659999966621398926e-01,-1.759999990463256836e-01,-7.000000029802322388e-02,0.000000000000000000e+00,1.239999979734420776e-01,-9.999999776482582092e-03,7.879999876022338867e-01,1.400000043213367462e-02,-1.199999973177909851e-01,3.499999940395355225e-01,3.599999845027923584e-02,-9.999999776482582092e-03,0.000000000000000000e+00,2.600000053644180298e-02,5.999999865889549255e-02,1.047999978065490723e+00,5.999999865889549255e-02,3.799999877810478210e-02,1.289999961853027344e+00,6.800000369548797607e-02,4.000000189989805222e-03,1.416000008583068848e+00,1.059999987483024597e-01,7.000000029802322388e-02,1.501999974250793457e+00,2.060000002384185791e-01,2.800000086426734924e-02,1.203999996185302734e+00,2.939999997615814209e-01,-5.999999865889549255e-02,8.939999938011169434e-01,1.959999948740005493e-01,-2.039999961853027344e-01,7.519999742507934570e-01,-1.140000000596046448e-01,5.200000107288360596e-02,1.261999964714050293e+00,-2.759999930858612061e-01,1.400000043213367462e-02,9.779999852180480957e-01,-2.479999959468841553e-01,-1.759999990463256836e-01,8.220000267028808594e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000119209289551e-01,-1.280000060796737671e-01,6.000000052154064178e-03,8.040000200271606445e-01,-1.640000045299530029e-01,-1.340000033378601074e-01,3.700000047683715820e-01,-1.759999990463256836e-01,-6.800000369548797607e-02,4.000000189989805222e-03,1.239999979734420776e-01,-6.000000052154064178e-03,7.960000038146972656e-01,1.400000043213367462e-02,-1.199999973177909851e-01,3.619999885559082031e-01,3.400000184774398804e-02,-1.600000075995922089e-02,0.000000000000000000e+00,2.600000053644180298e-02,5.799999833106994629e-02,1.054000020027160645e+00,6.199999898672103882e-02,3.799999877810478210e-02,1.296000003814697266e+00,7.199999690055847168e-02,2.000000094994902611e-03,1.422000050544738770e+00,1.099999994039535522e-01,6.599999964237213135e-02,1.509999990463256836e+00,2.060000002384185791e-01,3.400000184774398804e-02,1.210000038146972656e+00,2.960000038146972656e-01,-4.600000008940696716e-02,8.980000019073486328e-01,2.060000002384185791e-01,-1.920000016689300537e-01,7.540000081062316895e-01,-1.099999994039535522e-01,4.399999976158142090e-02,1.269999980926513672e+00,-2.700000107288360596e-01,2.000000094994902611e-03,9.860000014305114746e-01,-2.380000054836273193e-01,-1.899999976158142090e-01,8.299999833106994629e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.979999780654907227e-01,-1.299999952316284180e-01,2.000000094994902611e-03,8.019999861717224121e-01,-1.620000004768371582e-01,-1.360000073909759521e-01,3.700000047683715820e-01,-1.819999963045120239e-01,-7.000000029802322388e-02,4.000000189989805222e-03,1.239999979734420776e-01,-2.000000094994902611e-03,7.940000295639038086e-01,1.200000010430812836e-02,-1.220000013709068298e-01,3.619999885559082031e-01,2.999999932944774628e-02,-2.199999988079071045e-02,0.000000000000000000e+00,2.400000020861625671e-02,5.799999833106994629e-02,1.054000020027160645e+00,6.599999964237213135e-02,3.599999845027923584e-02,1.296000003814697266e+00,7.599999755620956421e-02,2.000000094994902611e-03,1.422000050544738770e+00,1.140000000596046448e-01,6.400000303983688354e-02,1.509999990463256836e+00,2.080000042915344238e-01,3.999999910593032837e-02,1.205999970436096191e+00,3.000000119209289551e-01,-2.999999932944774628e-02,8.939999938011169434e-01,2.179999947547912598e-01,-1.759999990463256836e-01,7.480000257492065430e-01,-1.059999987483024597e-01,3.400000184774398804e-02,1.268000006675720215e+00,-2.660000026226043701e-01,-1.200000010430812836e-02,9.860000014305114746e-01,-2.259999960660934448e-01,-2.039999961853027344e-01,8.320000171661376953e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.080000281333923340e-01,-1.280000060796737671e-01,-2.000000094994902611e-03,8.119999766349792480e-01,-1.580000072717666626e-01,-1.379999965429306030e-01,3.779999911785125732e-01,-1.800000071525573730e-01,-6.800000369548797607e-02,9.999999776482582092e-03,1.239999979734420776e-01,2.000000094994902611e-03,8.040000200271606445e-01,9.999999776482582092e-03,-1.220000013709068298e-01,3.740000128746032715e-01,2.400000020861625671e-02,-3.400000184774398804e-02,0.000000000000000000e+00,2.400000020861625671e-02,5.799999833106994629e-02,1.062000036239624023e+00,6.800000369548797607e-02,3.400000184774398804e-02,1.304000020027160645e+00,7.999999821186065674e-02,4.000000189989805222e-03,1.429999947547912598e+00,1.180000007152557373e-01,6.400000303983688354e-02,1.519999980926513672e+00,2.080000042915344238e-01,4.600000008940696716e-02,1.213999986648559570e+00,3.000000119209289551e-01,-1.600000075995922089e-02,8.999999761581420898e-01,2.259999960660934448e-01,-1.620000004768371582e-01,7.519999742507934570e-01,-1.040000021457672119e-01,2.800000086426734924e-02,1.277999997138977051e+00,-2.599999904632568359e-01,-2.400000020861625671e-02,9.959999918937683105e-01,-2.160000056028366089e-01,-2.140000015497207642e-01,8.399999737739562988e-01
