0.0,0.0,0.4292351603507995,0.1334807574748993,-0.0598764792084693,0.4277239143848419,0.2669250965118408,0.3252028524875641,0.2108602374792099,0.194460779428482,0.3509255647659302,0.0,-0.1334820985794067,0.0598723702132701,0.430742084980011,0.046181820333004,0.4306839108467102,0.2168508321046829,0.0306233465671539,0.4024885296821594,0.002638816833496,-0.0097226565703749,-0.036047413945198,0.6744039058685303,-0.0169141367077827,-0.0416860282421112,0.931717574596405,0.0146943666040897,0.0310237407684326,1.0237789154052734,-0.0057172803208231,-0.0200245380401611,1.1236218214035034,-0.1876816153526306,-0.0029573440551757,0.9279202818870544,-0.272716760635376,-0.1157202720642089,0.6575959920883179,-0.3126076161861419,-0.187324047088623,0.4249361455440521,0.1385651975870132,-0.1295120418071746,0.9395526647567748,0.1425531804561615,-0.2414729297161102,0.6521569490432739,0.133447840809822,-0.2982960045337677,0.3962247669696808
0.0,0.0,0.4283883571624756,0.1335390210151672,-0.0597732402384281,0.4268901646137237,0.266304075717926,0.3254719376564026,0.209916204214096,0.1945138275623321,0.3487566113471985,0.0,-0.1335403323173523,0.0597691759467124,0.4298822283744812,0.0455065667629241,0.4297909140586853,0.2152408063411712,0.0306735411286354,0.400753378868103,0.0010071396827697,-0.0100061120465397,-0.0353413522243499,0.6733740568161011,-0.0173318497836589,-0.0400278270244598,0.930639624595642,0.0143144652247428,0.0329640507698059,1.022840976715088,-0.0060303583741188,-0.0179874897003173,1.1227447986602783,-0.1884246468544006,-0.0015472173690795,0.9264926314353944,-0.2734535038471222,-0.115879401564598,0.6576201915740967,-0.3138551414012909,-0.1883749812841415,0.4245801568031311,0.138166606426239,-0.1278617978096008,0.9387049674987792,0.1417609453201294,-0.2410585880279541,0.6517154574394226,0.1322716325521469,-0.2985793054103851,0.3957971632480621
0.0,0.0,0.4282602667808532,0.133623868227005,-0.0593796372413635,0.4270384609699249,0.2658162117004394,0.3263255357742309,0.2108938544988632,0.1950451284646988,0.3469923138618469,0.0009727180004119,-0.1336251050233841,0.0593755841255188,0.4294777810573578,0.0451070293784141,0.4289149641990661,0.2142627984285354,0.0318167805671691,0.3996397256851196,0.0,-0.0104997521266341,-0.034678503870964,0.6731486320495605,-0.0183027293533086,-0.038734346628189,0.930472731590271,0.0130951236933469,0.0343378782272338,1.0226430892944336,-0.0074636004865169,-0.0165596008300781,1.1224782466888428,-0.189661294221878,-0.000510960817337,0.9261682629585266,-0.2747582495212555,-0.1162515133619308,0.6585087776184082,-0.3148939907550812,-0.18964684009552,0.4252485632896423,0.1373906731605529,-0.1263279020786285,0.9384320378303528,0.1402460038661956,-0.2403705865144729,0.6518012881278992,0.1312938034534454,-0.2984308302402496,0.3965221643447876
0.0,0.0,0.4302951097488403,0.1337915062904358,-0.0593975409865379,0.4292581975460052,0.2650647461414337,0.3271594643592834,0.212423026561737,0.1959674954414367,0.34493088722229,0.0033711194992065,-0.1337926685810089,0.0593935474753379,0.4313277900218963,0.0446197986602783,0.4273055791854858,0.2143540680408477,0.0326189920306205,0.3976964354515075,0.0,-0.0111278779804706,-0.0342642962932586,0.6751105189323425,-0.0194483529776334,-0.0373963415622711,0.9324718713760376,0.0117135737091302,0.035839557647705,1.0249043703079224,-0.0088944882154464,-0.0156190395355224,1.1246075630187988,-0.1910017430782318,0.0004557073116302,0.9280657172203064,-0.2758410573005676,-0.1167420744895935,0.6615605354309082,-0.3162876963615417,-0.1902367770671844,0.4274322390556335,0.136376678943634,-0.1249617338180542,0.9405847787857056,0.1391777992248535,-0.2397988885641098,0.6545255184173584,0.1300477385520935,-0.2985602617263794,0.3989753425121307
0.0,0.0,0.4318034648895263,0.1338257193565368,-0.0591177865862846,0.4308364689350128,0.2644315361976623,0.327926754951477,0.2145653665065765,0.1971141248941421,0.3423041701316833,0.0052288174629211,-0.1338268220424652,0.0591138377785682,0.4327662289142608,0.0446770563721656,0.4260483086109161,0.2149987369775772,0.033991128206253,0.3954868912696838,0.0,-0.0118395360186696,-0.0338119566440582,0.6765962243080139,-0.0207158122211694,-0.0364116728305816,0.9339717030525208,0.0099537502974271,0.0368409752845764,1.0263615846633911,-0.010922186076641,-0.0147231221199035,1.1260335445404053,-0.192425936460495,0.0010543465614318,0.9294347763061525,-0.2774272859096527,-0.1169500201940536,0.6640418171882629,-0.3176174461841583,-0.1907534003257751,0.4295713007450104,0.1351173222064972,-0.1238056719303131,0.9422712326049804,0.1372333914041519,-0.240056037902832,0.6562207937240601,0.1286522150039672,-0.2993724346160888,0.4012422859668731
0.0,0.0,0.4338786005973816,0.1339220404624939,-0.0590267740190029,0.4328905045986175,0.2641194760799408,0.3288309574127197,0.2171351611614227,0.1973883360624313,0.3377402424812317,0.0064637959003448,-0.1339230239391327,0.0590228848159313,0.4348625242710113,0.0448522567749023,0.4248527586460113,0.2160510420799255,0.0346718952059745,0.3907529711723327,0.0,-0.0126060871407389,-0.0332798957824707,0.6783984303474426,-0.0219575893133878,-0.0349608063697814,0.9358220100402832,0.0083706174045801,0.038597285747528,1.0284254550933838,-0.0126715414226055,-0.0132077932357788,1.1278774738311768,-0.1938443779945373,0.0019931197166442,0.9311544299125672,-0.2786573767662048,-0.1168439388275146,0.6669909358024597,-0.3182731866836548,-0.1903632581233978,0.4314527213573456,0.1339965462684631,-0.1222937703132629,0.9442445635795592,0.1357835531234741,-0.2395374029874801,0.6585997343063354,0.1272047758102417,-0.2994404435157776,0.4037849605083465
0.0,0.0,0.4348208904266357,0.1341686844825744,-0.0587804764509201,0.4338119029998779,0.2635326385498047,0.3300666511058807,0.2186132967472076,0.1985718011856079,0.3344125151634216,0.0073961019515991,-0.1341695338487625,0.0587766282260417,0.4358257055282593,0.045758731663227,0.423807829618454,0.2159153223037719,0.0363291651010513,0.387724369764328,0.0,-0.0132343377918004,-0.0327289104461669,0.6794227361679077,-0.0233866982161998,-0.033997893333435,0.936644971370697,0.0064629800617694,0.039853036403656,1.0291545391082764,-0.0146325621753931,-0.0119284391403198,1.1289081573486328,-0.1951771378517151,0.0025917291641235,0.931991696357727,-0.2799484729766845,-0.117119014263153,0.6685665845870972,-0.3194431066513061,-0.1907814890146255,0.4321975409984588,0.1328175663948059,-0.1211183667182922,0.9451230764389038,0.1339233815670013,-0.2396440804004669,0.6596724987030029,0.1253105700016021,-0.3003012835979461,0.4057909548282623
0.0,0.0,0.435471773147583,0.1342543959617614,-0.0582851506769657,0.4343034327030182,0.2632439434528351,0.3310703337192535,0.2197782099246978,0.1994723826646804,0.3306636214256286,0.0081884264945983,-0.1342551410198211,0.0582813844084739,0.4366359710693359,0.0457798540592193,0.4222543835639953,0.2159647196531295,0.0380385741591453,0.3842374682426452,0.0,-0.0139522049576044,-0.0318904817104339,0.6797733902931213,-0.0245462767779827,-0.0322705507278442,0.937127947807312,0.0051734969019889,0.0418904423713684,1.029746413230896,-0.0160011071711778,-0.0101234316825866,1.128972411155701,-0.1964102536439895,0.0040153264999389,0.9319682121276855,-0.2805523574352264,-0.1164241135120391,0.6694672703742981,-0.3197750449180603,-0.1898287683725357,0.4326211810111999,0.1318353712558746,-0.1190769672393798,0.9461023211479188,0.1324514597654342,-0.2389698177576065,0.6609936952590942,0.1237668991088867,-0.300065279006958,0.4068689942359924
0.0,0.0,0.4354055821895599,0.1343076229095459,-0.0579753257334232,0.4345396161079407,0.2629149556159973,0.3321491777896881,0.22078338265419,0.2009849697351455,0.3279375731945038,0.0083873271942138,-0.1343083083629608,0.0579715929925441,0.4362674057483673,0.046748548746109,0.421303391456604,0.2149453461170196,0.0409835577011108,0.3827588558197021,0.0,-0.0148410219699144,-0.0314848870038986,0.6796126365661621,-0.025949627161026,-0.0312919020652771,0.9369162321090698,0.0033328756690025,0.0431172847747802,1.0291666984558103,-0.018103839829564,-0.0086941719055175,1.1286985874176023,-0.1976532936096191,0.0046795010566711,0.9318256974220276,-0.281974196434021,-0.1169247776269912,0.6697675585746765,-0.3206272423267364,-0.1907994598150253,0.4318348169326782,0.130532294511795,-0.118084579706192,0.9457130432128906,0.1305629312992096,-0.2390809655189514,0.6609338521957397,0.1219533383846283,-0.3010198175907135,0.4072484374046325
0.0,0.0,0.4360984265804291,0.1344140321016311,-0.0575544871389865,0.4350678026676178,0.26201131939888,0.3334278762340545,0.2215756773948669,0.2020476758480072,0.3236181139945984,0.0091921985149383,-0.1344145834445953,0.0575508214533329,0.4371249079704284,0.0470632463693618,0.4203505516052246,0.2151303440332412,0.0428848788142204,0.37932288646698,0.0,-0.0157152488827705,-0.0312875807285308,0.6803191900253296,-0.0273231789469718,-0.0303803384304046,0.9378420114517212,0.0018882118165493,0.0444291234016418,1.0299469232559204,-0.0191082470118999,-0.0071578621864318,1.1292905807495115,-0.198867991566658,0.0049729347229003,0.9320709705352784,-0.2830916047096252,-0.1170403510332107,0.67058926820755,-0.3215174376964569,-0.1898727416992187,0.4317520558834076,0.1291891038417816,-0.1170991361141204,0.946502447128296,0.1287197917699813,-0.2394809871912002,0.6624085307121277,0.1195369660854339,-0.3020245730876922,0.4081965088844299
