0.0,0.0,0.7800965309143066,0.0884456634521484,-0.0639008581638336,0.7823325991630554,0.1217698603868484,0.0677301287651062,0.4206451177597046,0.0876396298408508,0.0341067910194397,0.0162899494171142,-0.0884435176849365,0.0639061331748962,0.7778616547584534,-0.0808022916316986,0.0153071582317352,0.374304324388504,-0.1471062898635864,-0.1652988195419311,0.0,-0.0010274536907672,0.0365518331527709,1.039172649383545,0.0243454799056053,0.0841925144195556,1.2924587726593018,0.0690291076898574,0.1493569016456604,1.3900843858718872,0.0697856098413467,0.1288037896156311,1.503362059593201,-0.1091351211071014,0.1588958501815796,1.2360501289367676,-0.1579881012439727,0.27809739112854,0.969489336013794,-0.0774293839931488,0.4666692018508911,0.8017382621765137,0.1566992998123169,0.0020453035831451,1.2349859476089478,0.2728618383407593,0.0726441591978073,0.96329528093338,0.3782360255718231,0.2450743019580841,0.7900741100311279
0.0,0.0,0.7706566452980042,0.091051734983921,-0.0617910698056221,0.7725282907485962,0.1168032884597778,0.0624863803386688,0.4069835543632507,0.0839775055646896,0.0350571274757385,0.0,-0.0910496413707733,0.0617963336408138,0.7687860727310181,-0.0801869556307792,0.0231354534626007,0.371070384979248,-0.1458832621574401,-0.1647449731826782,0.0010244250297546,-0.0002079140394926,0.0362435430288314,1.0307435989379885,0.0275740269571542,0.084654152393341,1.283150315284729,0.0730549842119216,0.1499404907226562,1.380782127380371,0.0741017833352088,0.1300699710845947,1.494255781173706,-0.1084707677364349,0.1588246822357177,1.2285728454589844,-0.1573465466499328,0.2831681966781616,0.9635971784591676,-0.0732032060623169,0.4715745449066162,0.7964387536048889,0.1618910133838653,0.0038698017597198,1.2239245176315308,0.2775351107120514,0.0781073570251464,0.9525703191757202,0.3819807767868042,0.2522228360176086,0.7787467241287231
0.0,0.0,0.7806475162506104,0.0933046489953994,-0.0603725388646125,0.7825716137886047,0.1117603927850723,0.0546539425849914,0.4105700850486755,0.0724347531795501,0.0253933072090148,0.0,-0.0933025628328323,0.0603781044483184,0.7787245512008667,-0.0812213718891143,0.0281468331813812,0.3847585618495941,-0.1472104787826538,-0.1672376990318298,0.0202944278717041,-0.0005949027836322,0.03379887342453,1.0413750410079956,0.0281673930585384,0.0795952677726745,1.2937942743301392,0.074757732450962,0.1441192030906677,1.392447590827942,0.0771977752447128,0.1235888600349426,1.506513595581055,-0.109899029135704,0.1536805033683776,1.2420597076416016,-0.1575530767440796,0.2827403247356415,0.9796451330184937,-0.0697522163391113,0.4692955017089844,0.8141398429870605,0.1636998504400253,0.0003861784934997,1.2327992916107178,0.2798390984535217,0.0782920271158218,0.9609524011611938,0.3836663961410522,0.2547139823436737,0.7879434823989868
0.0,0.0,0.7870402336120605,0.0958460867404937,-0.0576789043843746,0.7885833978652954,0.1068923622369766,0.0524686574935913,0.4102199077606201,0.0602603927254676,0.0124509930610656,0.0,-0.095843955874443,0.0576844997704029,0.7854980826377869,-0.0805707797408104,0.0381740629673004,0.39792400598526,-0.1491359770298004,-0.1688770055770874,0.040053904056549,-0.0002283751964569,0.0311702489852905,1.0485541820526123,0.0295886695384979,0.0740561485290527,1.3017162084579468,0.0761758387088775,0.1381871104240417,1.4008076190948486,0.0787177830934524,0.1167596578598022,1.5159592628479004,-0.1111637502908706,0.1468637883663177,1.2522213459014893,-0.1591364443302154,0.278245061635971,0.9905499219894408,-0.0690305531024932,0.4664697647094726,0.8243498206138611,0.1670161783695221,-0.0029343962669372,1.237894892692566,0.2808044850826263,0.0767389833927154,0.966273307800293,0.3847506642341614,0.2532729506492615,0.7922918796539307
0.0,0.0,0.7910858988761902,0.0973728895187377,-0.0558069162070751,0.7922376394271851,0.1033910661935806,0.0517524182796478,0.4081586897373199,0.0500418171286582,0.0104628801345825,0.0,-0.0973709002137184,0.055812481790781,0.7899351716041565,-0.079501062631607,0.0459916591644287,0.4067932665348053,-0.1543233692646026,-0.1714199185371399,0.0576695799827575,-0.0007745251059532,0.0280836522579193,1.053341507911682,0.0303033124655485,0.0684928297996521,1.30707049369812,0.0771863237023353,0.1315840482711792,1.4067089557647705,0.0808879435062408,0.1096474528312683,1.5218641757965088,-0.1128739714622497,0.1398330330848693,1.2602043151855469,-0.1630029380321502,0.2682673037052154,0.9979037642478944,-0.0732904970645904,0.4556178748607635,0.8302617073059082,0.1686722636222839,-0.0059654712677001,1.2411906719207764,0.2838650643825531,0.0736101865768432,0.9674088954925536,0.3862166404724121,0.2490514367818832,0.792736291885376
0.0,0.0,0.7949748635292053,0.0989862233400344,-0.0546498820185661,0.7951135635375977,0.0993311405181884,0.0514374077320098,0.405166745185852,0.0402600243687629,4.1961669921875e-05,0.0,-0.0989843159914016,0.0546552911400795,0.794837236404419,-0.0795735493302345,0.0534332394599914,0.4156934320926666,-0.1601473689079284,-0.1689090728759765,0.069064974784851,-0.0009920168668031,0.0250074565410614,1.057340383529663,0.0314732268452644,0.0620639622211456,1.3118102550506592,0.0782926231622695,0.1247110962867736,1.4117960929870603,0.0813982263207435,0.1020967364311218,1.5279736518859863,-0.1134120821952819,0.132270336151123,1.2669305801391602,-0.1664032936096191,0.2569526731967926,1.0041427612304688,-0.0784622728824615,0.4457740187644958,0.8306962251663208,0.1701471805572509,-0.0102528035640716,1.2428686618804932,0.2831439971923828,0.0657601505517959,0.9688397645950316,0.3851488530635834,0.2371009588241577,0.7919402122497559
0.0,0.0,0.7981224060058594,0.0997670367360115,-0.0531822256743907,0.7978034019470215,0.0960570499300956,0.0474445223808288,0.4041400551795959,0.0258918106555938,-0.0170365571975708,0.0,-0.0997652113437652,0.0531875491142272,0.7984424829483032,-0.0795287042856216,0.0615864992141723,0.4223845899105072,-0.1662866175174713,-0.1674791574478149,0.0827864408493042,-0.0005908329039812,0.0239160060882568,1.060164451599121,0.0317257568240165,0.0581079125404357,1.3161864280700684,0.0780520141124725,0.1200666427612304,1.4168052673339844,0.0818084552884101,0.0952923893928527,1.532449722290039,-0.1152970045804977,0.1267703175544738,1.2728759050369265,-0.1698217391967773,0.2485755980014801,1.0093388557434082,-0.0892695188522338,0.4371450841426849,0.8337048292160034,0.172284722328186,-0.0110394656658172,1.2453479766845703,0.2865900099277496,0.0630369186401367,0.9706474542617798,0.3877515792846679,0.2310330271720886,0.7908258438110352
0.0,0.0,0.7971824407577515,0.1010218933224678,-0.0524308569729328,0.7959284782409668,0.0936843901872634,0.0449912250041961,0.3978259563446045,0.0149450227618217,-0.0340567231178283,0.0,-0.1010201424360275,0.0524359606206417,0.7984375953674316,-0.076175644993782,0.074177473783493,0.4228118062019348,-0.1676320880651474,-0.1546384692192077,0.0834594964981079,0.0002124942839145,0.022192507982254,1.0591509342193604,0.0321748033165931,0.0537512004375457,1.3158005475997925,0.0782708078622818,0.1156368255615234,1.4169708490371704,0.080966830253601,0.0912461280822753,1.5332515239715576,-0.1161114871501922,0.1200737953186035,1.273156762123108,-0.1757928431034088,0.2328672707080841,1.0099631547927856,-0.1038102805614471,0.4205264747142792,0.8268420100212097,0.1741237938404083,-0.0124900043010711,1.2439873218536377,0.2887083888053894,0.058936670422554,0.9700883626937866,0.3909821510314941,0.2241934835910797,0.7899206876754761
0.0,0.0,0.7931918501853943,0.1022543162107467,-0.0521847493946552,0.7911617159843445,0.0933137685060501,0.0372619330883026,0.3907544314861297,0.0024426281452178,-0.0545612573623657,0.0,-0.1022528111934661,0.0521898157894611,0.7952231764793396,-0.0722716003656387,0.0910639762878418,0.4217679798603058,-0.16155406832695,-0.1264910101890564,0.0787553787231445,0.001550480723381,0.0212215185165405,1.055298089981079,0.0327577218413353,0.0520515441894531,1.3131476640701294,0.0782080739736557,0.1134797930717468,1.415849685668945,0.0804423838853836,0.0879461765289306,1.5312635898590088,-0.1185170263051986,0.1160461902618408,1.2707469463348389,-0.1800229549407959,0.2225568145513534,1.0089128017425537,-0.1200217604637146,0.4104071855545044,0.8200235366821289,0.1771537959575653,-0.012378454208374,1.2418211698532104,0.2939401865005493,0.0619234293699264,0.9700746536254884,0.3982816934585571,0.2285543233156204,0.7868342399597168
0.0,0.0,0.7879775762557983,0.1026414856314659,-0.0519441179931163,0.7848121523857117,0.0919185131788253,0.0325355529785156,0.3829513192176819,-0.0090216919779777,-0.0705452561378479,0.0,-0.1026399880647659,0.0519489645957946,0.791144073009491,-0.0663958638906478,0.1033251583576202,0.416482001543045,-0.149225652217865,-0.0878682732582092,0.0595940351486206,0.003512124530971,0.0203958451747894,1.0506359338760376,0.0329001359641552,0.0495427846908569,1.3096047639846802,0.0768169611692428,0.1107313632965087,1.4127202033996582,0.077512152493,0.0844072103500366,1.5290284156799316,-0.1191545128822326,0.1108066439628601,1.2675604820251465,-0.1851795315742492,0.2126740515232086,1.0063245296478271,-0.1370924413204193,0.398929625749588,0.8114380836486816,0.1794886291027069,-0.012846291065216,1.2392131090164185,0.2967644929885864,0.0634342581033706,0.9697353839874268,0.4042831063270569,0.2290246337652206,0.7886220216751099
